time,open,high,low,close,vol
1635552000,62253.7,62359.25,61604.98,61679.95,4865.41623
1635566400,61679.95,61914.14,61272.15,61597.19,3804.63023
1635580800,61597.19,61989.99,61054.48,61595.01,4459.81706
1635595200,61595.01,62253.0,60673.0,61377.19,8527.0031
1635609600,61377.2,61793.0,61074.51,61730.85,4326.46617
1635624000,61730.84,61960.0,61175.01,61859.19,5494.79287
1635638400,61859.19,62405.3,61581.96,61697.84,7236.29682
1635652800,61697.85,61746.28,61065.76,61362.61,5558.29663
1635667200,61362.6,61369.36,60279.63,60467.81,8270.16006
1635681600,60467.81,60800.22,59945.36,60460.23,9354.74479
1635696000,60460.23,60906.79,60200.0,60689.95,4761.17752
1635710400,60689.95,61620.06,60521.33,61299.8,4086.96212
1635724800,61299.81,61735.3,59700.0,59922.98,8785.67189
1635739200,59915.12,62298.0,59405.0,62178.31,10202.42414
1635753600,62176.29,62437.74,61630.18,61807.99,7889.10891
1635768000,61808.0,62190.0,61300.01,61550.89,6833.29834
1635782400,61550.88,61571.46,60322.67,61435.98,6184.0939
1635796800,61435.97,61454.76,60411.0,60911.11,4793.06954
1635811200,60911.12,61566.0,60624.68,61074.5,5799.33428
1635825600,61074.5,61824.66,61053.21,61521.13,4884.02908
1635840000,61521.13,63597.8,61356.45,62913.3,12676.16741
1635854400,62913.3,64270.0,62881.46,64018.73,10120.6685
1635868800,64018.74,64267.36,63195.61,63576.05,6992.79943
1635883200,63576.05,63610.0,62584.5,63219.99,5895.2854
1635897600,63220.57,63500.0,62722.4,63210.41,5437.78575
1635912000,63210.4,63500.0,62728.0,63394.63,5510.04947
1635926400,63394.62,63399.71,62872.94,63108.43,5366.51076
1635940800,63107.29,63133.99,61579.57,62190.0,10311.24424
1635955200,62189.99,63333.0,60382.76,62800.0,11857.29559
1635969600,62799.99,63200.0,62555.0,62896.48,4853.20468
1635984000,62896.49,63086.31,62178.0,62420.0,5198.0883
1635998400,62420.0,62826.95,61819.51,61853.79,5036.39598
1636012800,61853.78,62325.75,61230.66,61447.22,7007.59357
1636027200,61447.23,62370.0,60775.0,61035.01,8938.6306
1636041600,61035.01,61376.02,60677.01,61249.34,6370.29943
1636056000,61249.33,61530.27,61000.0,61395.01,3379.92526
1636070400,61395.01,62332.04,60820.0,62203.8,5401.65251
1636084800,62203.79,62595.72,61880.88,62128.71,4697.72501
1636099200,62128.7,62229.45,61191.28,61259.63,5937.97481
1636113600,61259.63,61928.37,60750.0,60782.17,7350.67296
1636128000,60782.99,61431.29,60730.0,61090.69,4783.03766
1636142400,61090.69,61324.1,60721.0,60937.12,3433.42454
1636156800,60940.18,61277.77,60777.0,61109.52,3333.10375
1636171200,61109.51,61560.49,60511.01,60790.88,4314.24806
1636185600,60790.87,61350.0,60081.21,60327.47,7026.55184
1636200000,60327.47,60756.84,60050.0,60648.59,4805.98052
1636214400,60648.58,61186.08,60400.0,61175.4,3129.23859
1636228800,61175.41,61489.63,61099.01,61470.61,2981.45132
1636243200,61470.62,62328.06,61322.78,62133.04,5497.63282
1636257600,62133.03,62292.31,61700.02,61759.87,2744.54093
1636272000,61759.87,62350.0,61468.48,61911.4,4238.91012
1636286400,61911.41,62137.0,61650.0,61938.01,3456.28117
1636300800,61938.0,62499.44,61931.68,62265.57,4406.33894
1636315200,62265.57,63286.35,62159.29,63273.59,5171.98432
1636329600,63273.58,65639.08,63273.58,65199.99,15619.03574
1636344000,65200.0,66342.58,65050.77,65941.89,8280.62238
1636358400,65941.88,66423.0,65600.01,66037.21,8440.65891
1636372800,66037.21,66524.43,65122.0,66379.41,7465.71444
1636387200,66382.01,66538.53,65743.17,65835.01,5039.10665
1636401600,65835.01,67789.0,65500.0,67525.83,9596.956434
1636416000,67525.82,68524.25,67015.2,68490.0,8713.082478
1636430400,68490.0,68520.0,67627.14,67852.56,7289.7804
1636444800,67852.56,68238.0,67300.0,67594.98,6316.00259
1636459200,67594.98,68116.56,66610.0,66771.1,10366.71154
1636473600,66771.11,67238.39,66222.4,66800.21,6620.2298
1636488000,66800.21,67800.27,66653.0,66947.66,5355.57126
1636502400,66947.67,67378.7,66355.05,66487.23,5220.67502
1636516800,66487.23,66750.11,66233.0,66426.43,4764.79315
1636531200,66426.42,67099.0,66357.0,66546.8,4802.43669
1636545600,66546.81,69000.0,65888.0,68348.63,14248.433046
1636560000,68349.42,68775.51,66542.85,66650.99,10439.2909
1636574400,66650.98,67047.27,62822.9,64882.43,25695.87524
1636588800,64882.42,65062.79,64100.0,64746.18,9251.1553
1636603200,64746.17,65414.94,64383.46,65228.4,5381.30713
1636617600,65228.41,65600.07,64550.55,65255.88,7348.04097
1636632000,65255.87,65474.47,64402.49,64799.6,7501.37335
1636646400,64799.59,65249.0,64573.99,65119.99,4700.47482
1636660800,65119.99,65309.13,64628.39,64774.26,3055.62901
1636675200,64774.25,65450.7,64052.0,64826.63,5984.47508
1636689600,64826.63,65075.79,64202.68,64488.12,4062.16285
1636704000,64488.11,64957.97,63501.0,63753.19,9783.10951
1636718400,63753.19,64200.0,62900.0,63155.94,10365.51432
1636732800,63155.95,64089.99,62278.0,63845.01,9702.48439
1636747200,63845.0,64890.0,63704.8,64122.23,4592.36201
1636761600,64122.22,64455.0,63576.1,63773.94,3286.91262
1636776000,63773.93,64123.0,63510.0,64029.99,2802.68441
1636790400,64029.99,64081.5,63360.22,63554.23,3449.39235
1636804800,63554.23,64843.0,63427.86,64688.99,6043.8337
1636819200,64689.0,65000.0,63829.01,63941.65,4666.4886
1636833600,63941.65,64550.5,63918.89,64380.0,2255.66215
1636848000,64380.01,65320.0,64380.0,64637.81,4184.33409
1636862400,64637.81,65201.72,64400.0,64627.58,3678.16978
1636876800,64627.58,64800.0,64056.0,64445.07,3625.16569
1636891200,64445.07,64799.0,64000.0,64070.41,3705.80093
1636905600,64070.41,64422.35,63576.27,64170.0,4876.26848
1636920000,64169.99,65550.51,64040.47,65519.1,5635.3345
1636934400,65519.11,66200.0,65519.1,65712.65,7725.70046
1636948800,65712.66,66000.0,65475.01,65579.71,3306.48233
1636963200,65579.71,66401.82,65244.47,65733.06,5327.95612
1636977600,65734.45,65946.63,63993.17,64288.16,9681.60294
1636992000,64288.16,64444.61,63624.54,64265.9,6982.24848
1637006400,64265.91,64265.91,63400.0,63606.74,4805.38091
1637020800,63606.73,63617.31,60422.2,60907.41,20081.96292
1637035200,60907.4,61600.0,60293.06,60805.27,12819.65042
1637049600,60804.07,61470.41,58574.07,60574.49,20984.20157
1637064000,60576.76,61427.0,60020.0,60669.14,9771.04602
1637078400,60669.15,60923.18,59728.27,60204.47,6563.4099
1637092800,60204.47,61199.65,59105.26,60058.87,7234.88526
1637107200,60058.87,60437.68,58553.12,59039.99,10430.45717
1637121600,59042.0,60142.85,58580.0,59688.0,6692.41181
1637136000,59691.9,60840.23,58373.0,60762.83,11743.34904
1637150400,60762.33,60822.27,59334.23,59664.49,6482.1772
1637164800,59664.5,60672.13,59404.75,60212.49,6182.18575
1637179200,60212.48,60575.08,59620.66,60344.87,4758.80394
1637193600,60344.86,60976.0,59840.0,59840.01,6698.94325
1637208000,59840.01,60096.12,59500.0,59734.2,6737.27511
1637222400,59734.21,59970.82,58962.77,59213.49,7159.16809
1637236800,59213.49,59935.0,57650.0,58100.04,16577.34431
1637251200,58100.05,58486.09,56592.06,57928.0,16397.69865
1637265600,57928.0,58484.94,56474.26,56891.62,8576.5699
1637280000,56891.62,57517.14,55600.0,55900.0,11263.12431
1637294400,55900.0,56498.0,55817.79,55987.83,7343.35045
1637308800,55987.83,57487.2,55986.05,56989.59,9231.01807
1637323200,56987.25,58173.94,56700.0,57887.98,10833.6577
1637337600,57887.96,58320.0,57599.57,58033.05,8008.11548
1637352000,58033.06,58120.0,57531.13,58052.24,4036.62125
1637366400,58057.1,58979.97,57932.61,58513.1,6099.40644
1637380800,58513.1,58849.63,58230.0,58380.06,3975.59447
1637395200,58380.06,58800.0,58315.75,58625.67,3892.78724
1637409600,58625.67,58834.98,57483.42,57588.37,6479.25228
1637424000,57588.38,59625.0,57353.0,59430.04,8978.038
1637438400,59430.04,59845.0,59308.09,59707.51,4386.51167
1637452800,59707.52,59770.78,58500.0,58674.67,5140.47491
1637467200,58674.67,59238.32,58555.0,58982.74,3976.43992
1637481600,58982.74,59409.61,58486.65,58692.91,5435.60885
1637496000,58692.91,59294.88,58657.22,59199.26,5514.28538
1637510400,59199.26,60029.76,59122.38,59314.13,7107.42088
1637524800,59314.12,59696.69,58500.0,58622.02,4727.99791
1637539200,58617.7,58757.14,56959.07,57383.39,10196.52252
1637553600,57383.4,57780.0,56766.58,57259.54,6288.54451
1637568000,57259.54,57830.99,56952.35,57180.51,4668.49861
1637582400,57180.52,59444.0,56580.01,58194.79,13199.25579
1637596800,58194.78,58250.0,55800.0,55993.03,10242.33335
1637611200,55993.04,56711.96,55610.0,56247.18,7129.16569
1637625600,56243.83,57258.56,55971.97,56947.82,7357.4206
1637640000,56947.82,57037.06,55809.45,56006.74,7505.13779
1637654400,56006.74,58009.99,55317.0,56149.51,14389.97222
1637668800,56147.19,57749.5,56093.55,56883.07,9115.30123
1637683200,56883.07,57854.39,56883.06,57778.2,7105.18588
1637697600,57778.21,57850.01,57380.49,57541.27,4444.83245
1637712000,57541.26,57735.0,56136.0,56399.99,6366.81521
1637726400,56399.99,56797.02,56214.85,56497.47,4974.37633
1637740800,56497.46,57560.0,56311.0,56613.63,6607.71179
1637755200,56613.64,57166.23,55837.0,56727.53,10084.21014
1637769600,56727.53,57116.46,56477.01,56825.13,5609.38942
1637784000,56825.13,57476.03,56722.0,57138.29,5969.54675
1637798400,57138.29,58270.0,57108.74,57749.99,7949.67795
1637812800,57749.99,57825.0,57000.0,57648.89,5469.65202
1637827200,57648.9,58482.66,57329.75,58009.99,8165.97576
1637841600,58009.99,59137.76,57900.16,59048.5,9209.03334
1637856000,59048.5,59390.0,58667.01,58853.83,7112.50053
1637870400,58853.84,59398.9,58519.54,58960.36,4246.67562
1637884800,58960.37,59150.0,57857.0,57900.91,6724.56509
1637899200,57900.9,58013.39,56636.57,56957.86,6998.47949
1637913600,56966.32,56966.32,53680.45,53719.3,28211.18841
1637928000,53719.31,54878.38,53500.0,54341.55,12788.3491
1637942400,54341.54,54648.93,53927.44,54326.76,6114.08238
1637956800,54326.77,54584.74,53521.0,53726.53,5091.20619
1637971200,53723.72,54641.99,53610.0,54347.07,6283.80615
1637985600,54347.06,54613.84,54200.0,54394.56,3867.2987
1638000000,54394.55,55280.0,54300.0,54605.73,6069.40562
1638014400,54605.73,55223.0,54500.0,54898.22,4057.78965
1638028800,54898.23,55224.44,54651.0,54935.91,4568.24385
1638043200,54935.91,55065.0,54011.01,54721.03,4870.4556
1638057600,54716.47,54821.0,53666.6,54137.31,7044.54084
1638072000,54137.31,54636.65,53923.04,54515.61,3736.91897
1638086400,54515.6,54933.8,54130.72,54493.09,3648.45682
1638100800,54493.1,54635.52,54029.99,54296.14,3571.69004
1638115200,54296.14,54967.5,53256.64,54617.85,7842.8031
1638129600,54617.85,57445.05,54617.84,57274.88,10319.30393
1638144000,57274.89,58242.09,57136.56,57359.02,9220.69419
1638158400,57359.02,57688.0,57200.0,57515.13,4210.84638
1638172800,57512.17,57642.85,56666.67,56883.29,5382.27722
1638187200,56883.29,57500.0,56799.21,57125.93,5695.69186
1638201600,57125.93,58865.97,57000.01,57880.67,10467.38329
1638216000,57880.67,58400.0,57667.0,57776.25,5148.38715
1638230400,57776.25,57964.18,56770.01,57092.92,6347.17192
1638244800,57092.91,57282.11,55875.55,56510.08,6157.46231
1638259200,56510.08,57713.91,56236.54,57602.45,7419.71746
1638273600,57602.45,59176.99,57102.05,57238.84,13890.73595
1638288000,57233.8,58380.41,56500.0,57629.99,10961.4101
1638302400,57629.99,57786.08,56762.39,56950.56,4384.5542
1638316800,56950.56,57686.12,56630.0,57362.01,5939.8025
1638331200,57362.04,57415.16,56666.66,57163.87,4876.32178
1638345600,57163.87,57850.0,56717.22,57157.93,7795.17026
1638360000,57160.66,58819.45,57000.0,58614.49,10780.20842
1638374400,58614.49,59053.55,57000.89,57427.9,8974.20304
1638388800,57427.91,57459.36,56458.01,57184.07,6590.93056
1638403200,57184.07,57375.47,55777.77,56300.12,8596.70554
1638417600,56300.12,56976.25,56219.58,56810.43,5257.58196
1638432000,56810.42,57175.65,56038.15,56314.2,5757.58823
1638446400,56309.51,57367.67,56012.82,56520.81,7480.52727
1638460800,56516.95,56945.52,56001.0,56616.28,6413.65242
1638475200,56616.27,57221.0,56365.0,56480.34,4068.00434
1638489600,56484.26,56772.24,56050.81,56323.01,4407.6787
1638504000,56318.89,57045.44,56229.98,56733.69,5200.45315
1638518400,56733.7,57330.0,56426.35,56959.77,5749.03202
1638532800,56959.77,57600.0,55722.0,55975.32,9583.54817
1638547200,55975.33,55975.33,53750.0,53838.65,14524.94365
1638561600,53838.66,54251.0,51680.0,53601.05,19462.03458
1638576000,53601.05,53859.1,52000.0,52000.0,7281.70544
1638590400,52000.01,52606.98,42000.3,47242.74,57819.958338
1638604800,47242.75,47918.05,46131.71,46489.67,18042.00664
1638619200,46489.66,48573.78,46489.66,48203.73,13676.20041
1638633600,48203.74,49444.0,47742.09,49250.0,9852.62283
1638648000,49249.99,49487.76,48447.5,49152.47,7530.88009
1638662400,49152.46,49699.0,48315.41,49170.79,8283.93499
1638676800,49170.78,49666.94,48831.61,49289.18,5716.31633
1638691200,49289.17,49573.23,48700.0,49242.58,5874.04338
1638705600,49236.24,49699.05,47727.21,47951.57,11548.34056
1638720000,47951.57,49351.29,47894.84,48902.45,8775.47257
1638734400,48902.44,49546.69,48498.45,49396.33,5382.71229
1638748800,49396.32,49438.18,48273.58,49018.47,7144.47282
1638763200,49018.46,49258.44,47731.0,48412.66,6521.97504
1638777600,48412.66,49409.79,47100.0,48577.78,17870.00012
1638792000,48577.78,48967.98,47822.39,48942.68,9622.82489
1638806400,48942.67,49366.0,48653.05,49103.0,7911.93339
1638820800,49103.0,50891.11,48760.0,50441.92,9500.00949
1638835200,50441.91,51430.0,50332.62,50945.03,6584.90221
1638849600,50945.02,51335.16,50797.86,50907.27,4801.69076
1638864000,50907.27,51500.0,50810.03,51456.2,5985.50837
1638878400,51456.21,51936.33,50611.04,51734.15,9018.45524
1638892800,51734.15,51866.88,50666.0,50884.48,6009.71255
1638907200,50884.49,51006.2,50039.74,50588.95,5853.19964
1638921600,50588.95,50795.45,50100.0,50110.91,4341.24089
1638936000,50110.9,50700.0,50077.0,50480.93,3574.10655
1638950400,50480.92,50620.2,48824.69,49186.51,9076.32002
1638964800,49186.5,51200.0,48600.0,50640.1,11878.10358
1638979200,50640.09,50865.8,50052.12,50423.21,5338.65364
1638993600,50423.2,50896.08,50079.78,50471.19,4217.49998
1639008000,50471.19,50797.76,49425.74,49513.35,4617.26688
1639022400,49517.0,50350.0,49184.49,50016.89,4916.96612
1639036800,50016.86,50016.89,48898.0,49160.53,5915.54716
1639051200,49160.54,49670.5,48048.0,48464.09,8449.98398
1639065600,48462.08,48838.29,47500.0,47613.53,7734.7886
1639080000,47615.89,48468.11,47320.0,47545.59,6058.13391
1639094400,47535.9,48788.29,47439.29,48373.48,6187.65819
1639108800,48373.48,48573.77,47550.0,47694.62,5438.86322
1639123200,47694.62,48728.0,47587.39,48711.0,5378.57781
1639137600,48711.0,50125.0,47744.19,47979.22,13037.66562
1639152000,47979.23,48326.05,47251.06,48098.84,8610.89
1639166400,48098.84,48522.5,46852.0,47140.54,5579.91907
1639180800,47140.54,48683.7,46751.0,48296.99,7514.0733
1639195200,48297.0,48881.99,47765.33,48021.76,5072.88056
1639209600,48021.75,48900.0,47843.1,48240.44,4266.68244
1639224000,48240.43,48943.92,48160.0,48747.02,3968.26431
1639238400,48745.11,49276.0,48385.98,48407.25,4611.81629
1639252800,48407.25,49485.71,48390.22,49389.99,3455.47668
1639267200,49389.99,49699.95,49022.9,49305.7,4316.43753
1639281600,49305.71,49359.86,48824.09,49301.21,2409.63549
1639296000,49301.2,49376.79,48638.0,49124.33,3519.66852
1639310400,49124.33,49934.59,49107.33,49623.26,5475.66743
1639324800,49623.26,50777.0,49501.69,50221.05,7190.89434
1639339200,50221.05,50547.07,49862.75,50053.9,3105.6309
1639353600,50053.9,50189.97,48430.13,48873.19,6626.02879
1639368000,48873.2,49350.9,48554.77,48740.01,4049.78584
1639382400,48740.01,49171.57,48145.0,48847.26,4540.89617
1639396800,48845.0,49000.0,47012.03,47252.02,9525.17074
1639411200,47252.02,47932.19,45672.75,46739.36,18201.15961
1639425600,46739.35,47288.19,46214.13,46702.75,7926.47978
1639440000,46702.76,47226.32,46290.0,46952.0,4767.66908
1639454400,46952.01,47176.22,46306.8,47000.0,5403.66679
1639468800,46999.99,47740.0,46789.69,47622.0,7640.60562
1639483200,47617.99,47959.77,46617.25,46853.86,8434.84108
1639497600,46853.87,47148.0,46429.88,46859.4,6148.20931
1639512000,46859.42,48700.41,46839.78,48343.28,7560.99257
1639526400,48336.95,48761.0,47836.0,48262.41,5125.38507
1639540800,48262.4,48450.0,47928.64,48209.51,4937.77313
1639555200,48209.51,48850.0,48069.68,48132.54,5569.92492
1639569600,48132.54,48300.0,46587.0,46632.31,8526.11078
1639584000,46632.3,49259.98,46547.0,48674.9,18058.52173
1639598400,48674.9,49500.0,48527.01,48864.98,9411.46537
1639612800,48864.98,49269.03,48709.7,48819.6,4110.10972
1639627200,48819.59,49072.3,48502.26,48712.23,4374.49905
1639641600,48712.23,49436.43,48608.62,49207.79,4734.22268
1639656000,49207.79,49266.6,48243.58,48585.81,7408.52106
1639670400,48578.61,48717.43,47666.0,47866.01,6570.83557
1639684800,47866.01,48387.54,47511.0,47632.38,4751.67931
1639699200,47632.38,47995.96,47390.43,47766.07,3499.96478
1639713600,47766.07,47953.22,46749.55,47007.25,5536.46011
1639728000,47007.25,47298.54,46769.89,47112.43,6104.25193
1639742400,47112.43,47363.36,45456.0,46528.83,14519.42353
1639756800,46528.83,47440.1,46400.0,46765.66,7271.10803
1639771200,46765.66,47093.16,45565.58,46131.2,6173.28032
1639785600,46133.83,46545.83,45500.0,46283.05,5773.95433
1639800000,46283.04,46858.27,46072.33,46364.08,3878.09779
1639814400,46364.09,47392.37,46194.44,47070.44,4949.39649
1639828800,47070.43,47219.16,46560.83,46858.55,3694.50336
1639843200,46858.56,46992.14,46325.61,46643.68,3928.87071
1639857600,46643.68,47100.0,46525.0,46834.48,2795.23003
1639872000,46834.47,47990.75,46406.91,47712.38,5740.25301
1639886400,47714.61,48074.16,47445.16,47515.09,4265.82966
1639900800,47515.09,47641.77,46807.27,47152.72,4167.80619
1639915200,47155.24,48300.01,46867.01,47239.8,7256.00899
1639929600,47239.81,47500.0,46580.0,46673.93,3811.33471
1639944000,46673.94,47550.0,46482.9,46681.23,4064.47409
1639958400,46681.24,47200.0,46220.0,46687.22,5289.76806
1639972800,46687.22,47049.87,46103.0,46429.19,5067.54695
1639987200,46429.19,46554.0,45750.0,46092.6,6115.32372
1640001600,46092.6,46313.89,45558.85,45974.08,6788.9343
1640016000,45974.09,46690.0,45863.72,46585.55,6279.87581
1640030400,46585.56,47537.57,46585.55,46914.16,6307.05725
1640044800,46914.17,48085.0,46630.0,47928.47,6030.04023
1640059200,47928.48,48824.16,47927.05,48579.77,9365.63722
1640073600,48579.77,49000.0,48438.49,48866.92,6047.51626
1640088000,48866.92,49328.96,48265.24,48418.49,8300.64222
1640102400,48418.48,48876.94,48332.5,48619.79,3902.19164
1640116800,48619.8,49287.93,48461.47,48889.88,4067.90167
1640131200,48887.59,49576.13,48600.0,49249.0,4651.07812
1640145600,49249.0,49347.9,48914.07,49206.42,3638.84897
1640160000,49206.43,49535.0,48830.29,48981.99,4953.22659
1640174400,48981.98,49123.62,48421.87,48879.28,5713.52645
1640188800,48879.28,49245.81,48506.01,48931.99,3946.36838
1640203200,48931.99,49144.99,48555.0,48588.16,4101.15369
1640217600,48588.17,48731.71,47920.42,48524.11,5364.13846
1640232000,48524.11,48584.71,48031.45,48129.6,3366.23359
1640246400,48129.61,48541.86,48060.0,48354.77,3872.9704
1640260800,48354.76,48859.61,48323.98,48819.33,4624.86732
1640275200,48819.33,51375.0,48677.52,51109.99,12941.20882
1640289600,51110.0,51209.3,50501.0,50838.81,5023.12187
1640304000,50838.82,51527.58,50644.48,51029.99,7842.74828
1640318400,51030.0,51109.09,50736.11,50994.75,3195.58213
1640332800,50994.75,51550.0,50858.0,50993.88,4900.76074
1640347200,50993.89,51244.22,50384.43,50956.68,5371.31998
1640361600,50956.68,51810.0,50735.87,51126.4,6101.15529
1640376000,51126.4,51236.15,50500.0,50820.0,4273.27627
1640390400,50819.99,51131.25,50600.0,50844.14,2536.10175
