time,open,high,low,close,vol
1730132100,68777.91,68888.0,68774.0,68794.52,190.33604
1730133000,68794.53,68909.1,68500.0,68909.09,269.20678
1730133900,68909.09,68980.0,68709.26,68709.27,405.82273
1730134800,68709.27,68933.16,68513.1,68904.0,469.6566
1730135700,68903.99,68952.41,68816.87,68952.41,304.06295
1730136600,68952.4,69208.43,68952.4,69189.3,503.6155
1730137500,69189.31,69189.31,68950.5,68984.0,260.70355
1730138400,68984.0,69240.0,68938.0,69169.52,350.39951
1730139300,69169.51,69180.0,68874.32,68924.33,212.62443
1730140200,68924.32,69004.48,68876.0,68938.93,216.46351
1730141100,68938.93,69238.0,68846.0,69212.12,216.11389
1730142000,69212.12,69617.77,69150.01,69593.92,1576.84798
1730142900,69593.92,69900.0,69563.46,69817.06,1637.48875
1730143800,69817.06,69895.0,69515.15,69765.75,682.30702
1730144700,69765.76,69800.0,69460.83,69629.98,455.37971
1730145600,69629.99,69719.59,69457.36,69557.4,336.45403
1730146500,69557.4,69640.0,69427.79,69442.0,184.25973
1730147400,69442.0,69557.52,69441.9,69536.09,179.93143
1730148300,69536.1,69644.57,69465.88,69644.56,138.10729
1730149200,69644.57,69790.0,69632.0,69679.99,152.521
1730150100,69680.0,69748.0,69518.35,69589.99,157.54916
1730151000,69590.0,69790.0,69589.99,69686.02,198.5798
1730151900,69686.02,69797.99,69686.01,69791.0,128.44435
1730152800,69791.0,70270.0,69791.0,70028.58,2408.82575
1730153700,70028.58,70080.59,69878.78,69911.32,460.94693
1730154600,69911.31,69980.0,69808.0,69814.01,338.9767
1730155500,69814.01,69961.65,69806.0,69961.65,208.61242
1730156400,69961.64,70145.5,69920.0,69924.0,350.59814
1730157300,69923.99,70004.99,69733.3,69809.01,276.20992
1730158200,69809.01,69950.0,69809.01,69870.01,131.56842
1730159100,69870.01,69963.89,69838.27,69962.21,169.92791
1730160000,69962.21,70010.0,69760.0,69855.46,164.33993
1730160900,69855.46,69952.0,69808.0,69848.41,143.14503
1730161800,69848.41,69958.01,69762.21,69790.01,163.9852
1730162700,69790.01,70000.07,69788.0,69960.88,183.13655
1730163600,69960.89,69988.0,69840.24,69884.5,156.06659
1730164500,69884.5,70015.0,69850.0,69915.92,149.0141
1730165400,69915.92,69999.99,69880.0,69968.92,151.16981
1730166300,69968.92,70387.97,69930.0,70310.58,645.74206
1730167200,70310.58,71004.0,70221.11,71003.99,1921.02134
1730168100,71004.0,71587.88,70800.0,71372.0,2011.72083
1730169000,71372.0,71508.0,71199.48,71377.53,1000.4715
1730169900,71377.52,71435.69,70970.84,71190.05,922.75964
1730170800,71190.05,71430.96,71190.05,71343.03,383.76919
1730171700,71343.04,71382.38,71170.0,71207.99,310.20949
1730172600,71208.0,71303.04,71006.76,71046.46,565.50123
1730173500,71046.46,71068.99,70885.02,70938.14,388.64284
1730174400,70938.15,71129.0,70926.73,71084.68,455.68505
1730175300,71084.68,71139.22,71082.0,71109.44,173.24017
1730176200,71109.44,71137.31,70981.15,71019.12,272.71081
1730177100,71019.13,71098.16,71000.0,71088.01,226.53837
1730178000,71088.0,71110.4,71000.0,71022.0,255.44035
1730178900,71021.99,71040.53,70886.59,70916.27,334.70969
1730179800,70916.26,70991.14,70908.0,70954.46,241.74316
1730180700,70954.46,71090.91,70954.46,71039.99,299.88242
1730181600,71039.99,71250.0,71006.0,71199.91,445.72178
1730182500,71199.91,71238.0,71055.96,71102.85,331.17083
1730183400,71102.84,71231.47,71095.2,71206.65,359.38951
1730184300,71206.65,71370.0,71181.94,71248.45,366.49628
1730185200,71248.46,71267.08,70946.43,70954.86,389.45262
1730186100,70954.86,71100.0,70954.85,71037.45,369.25235
1730187000,71037.46,71100.0,70865.06,70934.01,523.10367
1730187900,70934.0,71031.43,70837.83,71017.97,346.18053
1730188800,71017.96,71079.36,70974.0,71030.89,161.96478
1730189700,71030.9,71111.12,70993.72,71111.11,279.52616
1730190600,71111.11,71219.72,71111.11,71219.71,199.80892
1730191500,71219.71,71219.71,71104.47,71134.01,239.89308
1730192400,71134.0,71260.55,71114.68,71257.95,297.40068
1730193300,71257.94,71344.0,71245.98,71330.13,183.70049
1730194200,71330.13,71332.89,71214.0,71226.0,162.56643
1730195100,71226.0,71301.43,71146.19,71301.42,324.55152
1730196000,71301.42,71344.0,71176.9,71176.91,252.35251
1730196900,71176.9,71232.0,71144.67,71146.0,190.69698
1730197800,71146.01,71292.99,71078.67,71286.0,216.62002
1730198700,71286.0,71286.01,71166.66,71171.32,167.70222
1730199600,71171.32,71268.28,71150.01,71257.99,197.83493
1730200500,71258.0,71300.0,71235.54,71299.99,286.95554
1730201400,71299.99,71578.95,71286.38,71539.91,884.53147
1730202300,71539.9,71559.94,71438.74,71452.01,287.71804
1730203200,71452.02,71500.0,71168.01,71216.0,423.37111
1730204100,71216.0,71290.0,71186.42,71234.3,236.92196
1730205000,71234.31,71294.0,71186.39,71276.15,248.24389
1730205900,71276.15,71277.26,71102.02,71108.01,235.46042
1730206800,71108.0,71188.85,71094.0,71176.05,302.24071
1730207700,71176.06,71260.64,71164.54,71228.55,151.99118
1730208600,71228.55,71543.53,70929.0,71516.61,869.17662
1730209500,71516.6,71825.75,71354.68,71804.0,1111.28505
1730210400,71803.99,71983.0,71500.0,71603.72,1252.11659
1730211300,71603.72,71770.0,71327.67,71592.0,737.5724
1730212200,71592.0,71904.0,71528.0,71817.14,897.28293
1730213100,71817.15,71969.7,71759.9,71867.09,713.02678
1730214000,71867.1,71891.26,71654.01,71866.0,549.26957
1730214900,71866.0,72095.79,71748.0,71921.57,1396.47919
1730215800,71921.57,72230.9,71727.9,72189.23,943.32175
1730216700,72189.23,72429.99,72156.0,72402.01,1442.24965
1730217600,72402.0,72663.0,72350.7,72459.72,1487.16262
1730218500,72459.72,72737.0,72446.0,72706.0,1301.1201
1730219400,72706.01,72712.33,72518.18,72699.94,712.3846
1730220300,72699.94,72923.74,72664.0,72739.44,1106.58628
1730221200,72739.43,72978.0,72650.01,72745.51,804.23975
1730222100,72745.52,72973.55,72722.79,72922.01,426.01397
1730223000,72922.0,72990.0,72712.27,72720.09,512.12427
1730223900,72720.09,72830.0,72529.58,72721.5,922.52825
1730224800,72721.49,72838.98,72682.0,72796.0,345.69685
1730225700,72796.01,73000.0,72666.32,72848.93,553.77127
1730226600,72848.92,73112.0,72830.01,72934.09,903.38187
1730227500,72934.09,73250.0,72902.0,73170.01,729.37294
1730228400,73170.0,73620.12,73170.0,73554.3,1539.16858
1730229300,73554.3,73572.0,72706.0,72859.91,1283.04951
1730230200,72859.9,72982.0,72561.77,72674.13,1065.39567
1730231100,72674.13,72955.85,72504.03,72536.16,683.99948
1730232000,72536.38,72670.47,72212.59,72438.0,871.6484
1730232900,72437.99,72460.66,71882.0,71995.53,749.85131
1730233800,71995.53,72228.05,71864.65,72176.0,498.11641
1730234700,72176.0,72427.22,72148.0,72336.22,395.44315
1730235600,72336.22,72493.27,72221.28,72487.99,195.67031
1730236500,72488.0,72612.27,72396.21,72420.2,271.01398
1730237400,72420.2,72421.7,72278.31,72333.38,162.18134
1730238300,72333.39,72347.19,72265.68,72289.98,120.27077
1730239200,72289.97,72411.98,72192.03,72389.15,224.17729
1730240100,72389.15,72500.0,72285.98,72373.42,203.05684
1730241000,72373.42,72782.0,72360.5,72742.0,238.90352
1730241900,72742.0,72978.9,72638.17,72660.0,362.92317
1730242800,72659.99,72808.77,72516.56,72580.01,205.31595
1730243700,72580.0,72725.2,72521.23,72633.99,326.54686
1730244600,72633.99,72792.0,72608.62,72740.05,230.96127
1730245500,72740.05,72788.0,72624.41,72736.42,201.28287
1730246400,72736.41,72785.72,72514.25,72541.58,275.11393
1730247300,72541.58,72541.59,72401.33,72453.47,200.08721
1730248200,72453.46,72453.46,72246.5,72313.12,249.99048
1730249100,72313.13,72356.44,72113.78,72289.99,266.45013
1730250000,72289.99,72290.0,72000.01,72122.01,378.79587
1730250900,72122.0,72184.0,72020.0,72136.0,169.8109
1730251800,72135.99,72413.66,72130.0,72310.89,168.20501
1730252700,72310.89,72415.36,72253.53,72415.36,149.09395
1730253600,72415.36,72634.5,72354.21,72554.88,252.29398
1730254500,72554.89,72575.41,72371.19,72420.0,188.66678
1730255400,72420.0,72568.58,72380.0,72418.0,236.92419
1730256300,72417.99,72460.0,72330.0,72342.99,113.37208
1730257200,72342.99,72482.12,72323.23,72406.0,131.80477
1730258100,72406.0,72476.0,72242.5,72259.6,205.00767
1730259000,72259.61,72323.64,72203.17,72321.27,329.25176
1730259900,72321.27,72332.68,72171.47,72234.0,238.89079
1730260800,72234.0,72278.33,72187.64,72235.0,271.17377
1730261700,72235.0,72350.0,72187.55,72319.72,132.79728
1730262600,72319.73,72335.61,72268.45,72335.6,102.88311
1730263500,72335.61,72335.61,72234.0,72282.0,100.46462
1730264400,72281.99,72419.48,72268.0,72419.48,135.95465
1730265300,72419.47,72496.77,72357.72,72485.04,125.47385
1730266200,72485.05,72513.03,72405.76,72479.97,367.1058
1730267100,72479.98,72502.0,72363.79,72498.0,404.07807
1730268000,72498.0,72610.0,72487.18,72565.53,236.78711
1730268900,72565.54,72565.54,72344.1,72424.11,304.51396
1730269800,72424.11,72467.78,72345.1,72345.49,146.4652
1730270700,72345.49,72378.09,72306.31,72306.31,93.50999
1730271600,72306.32,72429.38,72300.0,72412.0,122.13734
1730272500,72412.0,72445.63,72300.0,72323.76,121.76976
1730273400,72323.76,72334.38,72209.32,72226.2,123.04287
1730274300,72226.2,72263.77,72100.0,72227.99,277.71301
1730275200,72227.99,72504.81,72220.97,72498.89,225.06996
1730276100,72498.89,72542.2,72438.38,72490.07,165.62521
1730277000,72490.06,72518.88,72388.58,72399.91,149.49314
1730277900,72399.91,72406.64,72211.59,72241.35,226.18448
1730278800,72241.35,72424.16,72224.31,72424.16,174.79598
1730279700,72424.15,72520.0,72382.0,72506.43,163.90344
1730280600,72506.43,72538.62,72404.89,72414.84,159.26295
1730281500,72414.84,72588.0,72401.16,72576.01,171.50879
1730282400,72576.02,72604.97,72476.24,72560.75,183.33251
1730283300,72560.75,72566.93,72466.49,72503.99,140.00376
1730284200,72504.0,72504.0,72390.01,72449.17,288.79204
1730285100,72449.16,72449.16,72369.0,72378.02,194.64678
1730286000,72378.02,72378.02,72226.0,72226.0,226.76903
1730286900,72226.0,72322.27,72146.0,72149.99,263.11417
1730287800,72150.0,72300.0,72145.54,72223.99,173.18859
1730288700,72223.99,72224.0,71926.82,71983.99,343.53671
1730289600,71984.0,72140.34,71750.04,72062.01,591.73936
1730290500,72062.0,72112.56,71929.63,72059.99,374.98069
1730291400,72060.0,72063.18,71835.73,71939.99,326.44365
1730292300,71939.98,72032.7,71780.0,71862.17,653.16053
1730293200,71862.17,71911.53,71674.13,71875.48,493.47502
1730294100,71875.47,71929.02,71712.24,71772.03,292.53938
1730295000,71772.03,71863.99,71463.16,71481.24,763.63309
1730295900,71481.24,72100.0,71436.0,71966.0,668.36249
1730296800,71966.0,72318.0,71932.0,72309.01,757.33112
1730297700,72309.01,72377.36,72098.01,72166.31,522.45668
1730298600,72166.31,72470.0,72099.9,72326.02,471.9647
1730299500,72326.02,72450.0,72168.88,72411.79,272.61813
1730300400,72411.79,72440.0,71797.16,71868.03,454.85819
1730301300,71868.02,72085.57,71693.94,71958.0,429.03447
1730302200,71958.0,72071.53,71820.0,71921.8,323.57907
1730303100,71921.8,72169.29,71883.75,72061.34,390.64307
1730304000,72061.34,72080.17,71835.0,71863.95,268.56594
1730304900,71863.95,72027.5,71800.0,72027.5,314.73994
1730305800,72027.49,72150.0,71934.64,72070.97,312.80659
1730306700,72070.98,72197.5,72052.05,72110.86,201.99832
1730307600,72110.86,72126.0,71830.0,71864.01,181.84215
1730308500,71864.0,71947.46,71854.1,71854.1,121.89609
1730309400,71854.1,71950.0,71641.77,71783.99,256.49309
1730310300,71783.99,71909.1,71780.02,71894.72,139.31842
1730311200,71894.73,72060.0,71851.57,72006.01,195.44094
1730312100,72006.0,72027.93,71950.0,72020.0,129.05269
1730313000,72019.99,72150.0,71980.19,72141.99,118.24118
1730313900,72142.0,72142.0,71863.29,71974.75,256.26719
1730314800,71974.74,72027.15,71852.0,72027.15,183.94408
1730315700,72027.15,72027.15,71783.19,71859.38,189.75164
1730316600,71859.38,71985.4,71859.38,71942.11,144.43035
1730317500,71942.1,72060.0,71800.0,71822.01,287.03078
1730318400,71822.01,72494.98,71644.19,71910.5,1428.40771
1730319300,71910.49,72314.0,71828.1,72303.17,490.20309
1730320200,72303.16,72478.48,72153.43,72450.0,428.95983
1730321100,72449.99,72857.15,72436.12,72857.14,959.93534
1730322000,72857.14,72961.0,72470.0,72470.0,782.14015
1730322900,72469.68,72489.11,72222.0,72305.49,281.03894
1730323800,72305.49,72363.64,72112.7,72197.46,164.21595
1730324700,72197.46,72397.78,72197.46,72388.1,78.12483
1730325600,72388.1,72528.14,72252.0,72502.5,188.49588
1730326500,72502.51,72675.53,72426.12,72527.52,289.16659
1730327400,72527.52,72539.89,72301.23,72402.0,141.16985
1730328300,72401.99,72442.0,72334.5,72397.4,87.86531
1730329200,72397.4,72575.76,72361.18,72564.0,124.52839
1730330100,72564.0,72700.0,72542.0,72622.87,220.19439
1730331000,72622.87,72622.88,72432.0,72474.0,145.02677
1730331900,72473.99,72473.99,72343.98,72344.74,119.02108
1730332800,72344.75,72413.99,72308.0,72349.06,147.78869
1730333700,72349.06,72354.0,72254.0,72315.2,100.27682
1730334600,72315.2,72316.0,72052.98,72062.01,297.94023
1730335500,72062.0,72220.0,72062.0,72165.99,464.2398
1730336400,72165.99,72338.0,72165.99,72304.99,180.45022
1730337300,72305.0,72326.0,72260.0,72299.99,122.29785
1730338200,72300.0,72310.0,72030.08,72223.99,157.76802
1730339100,72223.98,72455.49,72220.0,72370.0,173.48984
1730340000,72370.01,72411.63,72189.0,72255.35,183.81039
1730340900,72255.36,72396.0,72240.0,72315.99,200.92403
1730341800,72315.99,72520.0,72315.99,72424.0,163.87252
1730342700,72424.0,72588.0,72388.0,72553.01,179.49678
1730343600,72553.01,72599.99,72497.81,72545.08,199.81179
1730344500,72545.09,72574.0,72349.05,72380.09,134.4065
1730345400,72380.09,72457.99,72360.0,72434.0,134.23496
1730346300,72434.0,72434.01,72293.01,72353.74,115.01833
1730347200,72353.75,72380.91,72316.46,72336.53,180.64293
1730348100,72336.54,72336.54,72237.19,72312.0,125.64178
1730349000,72312.0,72359.12,72290.01,72317.97,141.00543
1730349900,72317.97,72317.98,72224.38,72273.99,85.46974
1730350800,72273.99,72274.0,72207.85,72240.0,73.97788
1730351700,72240.0,72384.17,72239.99,72283.48,147.28392
1730352600,72283.49,72353.96,72280.0,72324.82,126.62343
1730353500,72324.81,72324.82,72280.0,72282.0,116.34627
1730354400,72282.01,72320.0,72250.0,72284.57,73.72013
1730355300,72284.57,72312.0,72255.51,72279.9,84.26568
1730356200,72279.9,72320.64,72167.11,72233.99,349.79428
1730357100,72234.0,72268.0,72152.0,72212.12,161.25846
1730358000,72212.13,72286.0,72150.0,72249.99,164.01906
1730358900,72249.99,72400.0,72234.26,72370.0,159.50905
1730359800,72370.0,72478.0,72369.99,72443.96,193.59192
1730360700,72443.96,72466.23,72398.25,72417.19,117.40536
1730361600,72417.19,72452.0,72316.0,72316.0,160.16556
1730362500,72316.0,72330.0,72164.0,72224.01,226.87072
1730363400,72224.0,72230.03,72149.79,72189.99,211.6888
1730364300,72190.0,72292.46,72184.0,72276.05,73.41039
1730365200,72276.06,72347.84,72253.55,72320.01,174.39381
1730366100,72320.01,72386.0,72262.78,72370.01,171.85766
1730367000,72370.01,72397.78,72347.05,72354.01,114.09779
1730367900,72354.0,72354.01,72289.0,72304.7,81.66624
1730368800,72304.7,72420.0,72284.0,72322.77,168.65944
1730369700,72322.76,72336.47,72222.77,72267.2,126.62623
1730370600,72267.2,72524.0,72244.0,72524.0,168.20152
1730371500,72524.0,72700.0,72508.0,72639.27,467.55335
1730372400,72639.28,72660.0,72300.0,72404.01,339.61938
1730373300,72404.01,72468.83,72288.0,72335.02,224.16266
1730374200,72335.02,72367.57,72261.26,72265.04,210.98133
1730375100,72265.04,72271.99,72222.0,72226.0,209.26655
1730376000,72226.0,72276.0,72166.0,72200.25,265.63686
1730376900,72200.25,72222.55,72033.0,72118.0,363.79396
1730377800,72118.0,72264.91,72083.0,72180.02,256.18585
1730378700,72180.02,72243.97,71966.0,72114.0,441.30334
1730379600,72114.0,72178.6,72020.27,72065.99,189.63779
1730380500,72065.99,72076.0,71932.22,71959.99,305.40276
1730381400,71959.99,71983.83,71741.24,71792.58,782.39668
1730382300,71792.57,71792.57,71110.0,71308.0,1200.04015
1730383200,71308.0,71386.0,70759.26,71160.02,1641.93906
1730384100,71160.02,71360.0,70950.0,70982.0,695.42936
1730385000,70982.0,71226.0,70799.98,70870.01,765.1783
1730385900,70870.01,70894.0,70624.01,70752.02,831.96043
1730386800,70752.01,71060.0,70600.0,70774.4,882.12835
1730387700,70774.41,71050.19,70754.0,70869.76,380.47783
1730388600,70869.76,70913.69,70680.63,70761.98,442.92051
1730389500,70761.98,70764.0,70431.77,70620.0,946.92191
1730390400,70620.01,70688.0,70355.93,70670.35,623.88987
1730391300,70670.35,70949.51,70464.91,70539.9,648.57041
1730392200,70539.91,70564.99,70437.55,70450.0,411.32887
1730393100,70450.01,70494.65,70380.0,70403.58,465.44508
1730394000,70403.59,70800.0,70359.0,70800.0,372.04473
1730394900,70799.99,70803.12,70612.0,70650.0,213.84564
1730395800,70650.0,70709.7,70396.37,70676.0,413.60599
1730396700,70676.0,70800.0,70582.63,70785.28,208.91639
1730397600,70785.28,70787.88,70359.36,70469.86,368.62375
1730398500,70469.86,70512.0,70307.16,70372.72,323.13931
1730399400,70372.73,70463.74,70106.2,70442.01,508.52527
1730400300,70442.01,70688.81,70419.9,70633.67,223.66665
1730401200,70633.67,70750.0,70556.62,70743.38,187.8107
1730402100,70743.37,70743.38,70406.27,70406.27,158.70623
1730403000,70406.28,70479.99,70308.94,70458.0,324.01207
1730403900,70458.01,70632.0,70036.0,70092.07,535.39136
1730404800,70092.07,70226.42,70022.0,70066.01,570.49497
1730405700,70066.01,70299.44,70065.79,70193.75,391.33325
1730406600,70193.74,70293.92,70056.6,70078.01,209.66209
1730407500,70078.01,70120.0,69685.76,70026.73,939.05453
1730408400,70026.74,70250.0,69856.04,70236.32,268.63503
1730409300,70236.67,70390.0,70180.0,70310.92,329.28458
1730410200,70310.93,70400.0,70252.01,70328.17,156.1945
1730411100,70328.16,70541.52,70328.16,70442.39,170.38951
1730412000,70442.39,70500.0,70289.99,70312.01,180.19843
1730412900,70312.0,70312.01,70174.09,70292.0,191.01359
1730413800,70292.0,70492.1,70264.0,70492.09,165.84813
1730414700,70492.09,70543.98,70429.13,70480.0,165.73353
1730415600,70479.99,70618.63,70402.0,70496.46,228.54375
1730416500,70496.47,70646.0,70494.2,70620.56,146.39272
1730417400,70620.57,70654.76,70462.0,70476.0,187.77325
1730418300,70476.01,70476.01,70292.0,70292.01,287.07213
1730419200,70292.01,70461.99,70248.96,70461.99,282.23452
1730420100,70461.99,70470.0,70360.01,70428.0,128.25643
1730421000,70428.0,70428.0,70146.8,70256.0,277.84636
1730421900,70255.99,70381.0,70173.72,70173.73,152.11559
1730422800,70173.72,70360.0,70165.79,70340.0,155.67758
1730423700,70340.0,70340.0,70014.0,70043.35,284.9734
1730424600,70043.34,70043.34,69520.0,69929.78,873.82669
1730425500,69929.78,70062.0,69313.74,69402.01,857.23623
1730426400,69402.0,69538.0,68830.0,69042.01,1619.47777
1730427300,69042.01,69427.2,69042.01,69390.01,543.76755
1730428200,69390.0,69510.0,69304.6,69326.02,319.1222
1730429100,69326.01,69600.0,69140.07,69579.89,319.73466
1730430000,69579.89,69646.9,69494.0,69561.16,362.36795
1730430900,69561.17,69714.45,69540.0,69646.0,148.82856
1730431800,69645.99,69670.21,69455.32,69466.55,180.02316
1730432700,69466.54,69489.75,69334.0,69369.99,230.5939
1730433600,69369.99,69459.52,69342.01,69429.99,193.6414
1730434500,69429.99,69500.0,69356.01,69499.99,176.08345
1730435400,69499.99,69572.0,69486.01,69570.01,109.53899
1730436300,69570.01,69623.99,69528.23,69592.0,191.14486
1730437200,69592.0,69636.78,69526.0,69553.96,96.03762
1730438100,69553.96,69648.0,69526.01,69617.18,131.14998
1730439000,69617.19,69650.01,69582.0,69632.0,106.63173
1730439900,69632.0,69670.9,69580.0,69609.29,108.08488
1730440800,69609.28,69699.14,69400.0,69400.01,383.77941
1730441700,69400.01,69455.41,69299.96,69308.0,430.89599
1730442600,69308.01,69516.01,69278.47,69438.94,248.27856
1730443500,69438.94,69536.0,69212.12,69212.13,244.36163
1730444400,69212.13,69333.34,69080.0,69100.86,442.50951
1730445300,69100.87,69302.0,69082.0,69254.01,202.91756
1730446200,69254.01,69420.13,69254.01,69294.61,508.81095
1730447100,69294.61,69401.44,69227.71,69273.7,266.2669
1730448000,69273.7,69446.0,69237.26,69442.0,265.06108
1730448900,69442.0,69538.0,69415.45,69462.0,275.72156
1730449800,69461.99,69515.16,69354.77,69430.0,181.89979
1730450700,69430.0,69496.72,69307.44,69376.1,159.73659
1730451600,69376.1,69488.0,69324.0,69483.99,121.55839
1730452500,69483.99,69500.0,69400.0,69428.0,88.37608
1730453400,69428.01,69550.0,69406.0,69533.99,128.73322
1730454300,69533.99,69588.0,69499.91,69534.9,147.43097
1730455200,69534.9,69656.0,69524.28,69647.5,146.93142
1730456100,69647.5,70000.0,69647.49,69994.0,730.50248
1730457000,69994.01,70156.0,69814.0,69832.51,589.88051
1730457900,69832.51,70051.1,69748.68,69989.65,292.55306
1730458800,69989.64,70210.0,69989.64,70176.0,472.23638
1730459700,70176.0,70228.0,70103.92,70187.99,306.92238
1730460600,70188.0,70190.07,70083.6,70173.99,187.96468
1730461500,70174.0,70174.59,69987.77,70002.01,163.11867
1730462400,70002.01,70218.0,69990.0,70167.95,207.96925
1730463300,70167.96,70254.0,70055.46,70094.0,280.97675
1730464200,70094.01,70450.7,69897.02,70279.17,932.76602
1730465100,70279.18,70467.65,70234.0,70354.87,455.10516
1730466000,70354.86,70354.86,70142.0,70202.83,296.44821
1730466900,70202.83,70335.0,70176.0,70222.0,271.03578
1730467800,70222.0,70900.0,70169.5,70636.0,1195.99126
1730468700,70636.0,71220.0,70488.51,71200.44,1221.78717
1730469600,71200.43,71414.4,70949.12,71352.01,944.8148
1730470500,71352.01,71552.59,71248.22,71505.94,788.26957
1730471400,71505.94,71632.95,71139.9,71220.0,828.07819
1730472300,71220.0,71326.3,70912.6,71271.17,751.08454
1730473200,71271.17,71360.0,70922.0,71090.9,592.76948
1730474100,71090.9,71090.91,70654.0,70873.98,555.28576
1730475000,70873.98,70878.0,69740.0,69945.71,1467.90209
1730475900,69945.71,69954.0,69044.0,69387.77,1792.96889
1730476800,69387.78,70032.61,69352.0,70032.61,1008.36647
1730477700,70032.6,70515.16,69951.32,70224.01,863.69977
1730478600,70224.01,70396.0,69865.89,69965.94,544.47133
1730479500,69965.94,70228.0,69879.9,69920.73,456.07975
1730480400,69920.72,70020.0,69475.0,69894.0,821.33794
1730481300,69894.0,70181.83,69878.78,70045.53,470.9035
1730482200,70045.54,70060.0,69600.0,69670.0,438.39795
1730483100,69670.01,69933.64,69534.32,69586.01,529.47981
1730484000,69586.01,69636.37,69368.0,69434.0,364.45173
1730484900,69433.99,69575.76,69272.72,69459.91,352.03602
1730485800,69459.9,69534.0,69264.0,69351.99,229.28168
1730486700,69351.99,69380.0,69066.07,69151.66,509.68684
1730487600,69151.66,69313.73,68820.14,68880.0,790.73211
1730488500,68880.0,69196.0,68850.0,69053.99,433.69683
1730489400,69054.0,69454.0,69039.2,69198.0,388.03251
1730490300,69198.0,69354.53,68929.56,69268.0,521.60895
1730491200,69268.0,69378.66,69179.9,69343.19,148.57631
1730492100,69343.19,69452.0,69209.91,69408.95,214.31197
1730493000,69408.95,69460.0,69359.9,69438.16,175.84457
1730493900,69438.15,69440.0,69168.6,69248.95,183.92067
1730494800,69248.95,69358.77,69172.0,69240.0,97.65458
1730495700,69239.99,69274.0,68922.0,68960.51,265.14203
1730496600,68960.51,69154.0,68854.5,68972.41,260.63254
1730497500,68972.41,69312.88,68972.4,69263.99,78.88682
1730498400,69264.0,69415.62,69253.88,69410.0,131.68313
1730499300,69410.01,69438.0,69234.0,69274.01,108.90064
1730500200,69274.01,69455.28,69250.0,69440.0,95.57351
1730501100,69440.0,69455.95,69402.0,69440.01,45.81107
1730502000,69440.01,69580.0,69364.0,69571.57,131.79591
1730502900,69571.5,69627.0,69461.03,69559.99,80.53091
1730503800,69560.0,69560.0,69479.9,69489.83,60.99193
1730504700,69489.83,69560.0,69472.0,69496.01,81.25162
1730505600,69496.0,69646.8,69479.91,69632.01,167.59805
1730506500,69632.0,69660.0,69500.0,69628.01,293.16898
1730507400,69628.01,69631.5,69564.83,69606.81,61.83709
1730508300,69606.81,69675.92,69600.0,69665.99,76.19426
1730509200,69665.99,69696.97,69590.44,69600.0,131.96883
1730510100,69600.0,69600.01,69506.72,69576.56,131.18728
1730511000,69576.57,69671.0,69528.91,69670.99,50.26717
1730511900,69670.99,69689.95,69632.57,69668.1,52.86602
1730512800,69668.1,69757.58,69668.09,69746.0,118.80267
1730513700,69746.01,69914.37,69746.0,69896.01,234.96081
1730514600,69896.0,69896.0,69790.34,69806.0,73.13553
1730515500,69806.0,69806.0,69655.47,69661.96,185.79685
1730516400,69661.95,69787.74,69661.95,69759.21,58.01024
1730517300,69759.22,69762.0,69672.0,69676.11,62.76575
1730518200,69676.12,69714.02,69618.53,69683.66,100.48155
1730519100,69683.27,69699.0,69563.22,69599.99,89.9384
1730520000,69599.99,69599.99,69523.78,69577.99,100.50962
1730520900,69578.0,69627.9,69528.0,69536.0,51.35152
1730521800,69536.0,69554.0,69468.05,69487.98,89.42012
1730522700,69487.98,69585.99,69470.49,69568.0,78.85374
1730523600,69568.0,69575.07,69446.0,69575.07,78.78888
1730524500,69575.07,69654.71,69575.06,69578.11,73.31237
1730525400,69578.11,69705.43,69556.0,69680.0,73.90977
1730526300,69680.01,69727.28,69650.0,69710.0,65.00236
1730527200,69709.99,69748.16,69645.21,69645.21,63.96634
1730528100,69645.21,69645.22,69576.32,69640.01,68.78421
1730529000,69640.01,69674.0,69587.98,69660.0,73.28468
1730529900,69660.0,69744.86,69659.99,69744.86,69.2442
1730530800,69744.86,69763.79,69708.0,69732.99,142.48981
1730531700,69733.0,69746.0,69684.0,69691.99,59.80971
1730532600,69692.0,69816.76,69682.0,69734.91,108.12177
1730533500,69734.9,69823.94,69728.0,69813.91,101.29851
1730534400,69813.91,69838.62,69730.0,69730.01,92.49223
1730535300,69730.0,69736.0,69642.85,69642.85,72.91771
1730536200,69642.85,69691.5,69580.81,69610.0,73.68483
1730537100,69610.0,69682.0,69609.42,69630.95,61.95944
1730538000,69630.95,69651.86,69546.39,69621.99,102.97406
1730538900,69621.99,69650.0,69586.8,69647.12,84.51313
1730539800,69647.12,69670.0,69618.53,69666.66,62.22748
1730540700,69666.66,69669.3,69510.91,69558.86,98.70356
1730541600,69558.86,69558.87,69439.9,69481.99,129.79902
1730542500,69482.0,69552.87,69426.0,69432.95,89.3941
1730543400,69432.95,69575.76,69417.88,69567.14,83.74405
1730544300,69567.14,69628.0,69546.84,69623.63,56.17978
1730545200,69623.63,69632.87,69589.96,69589.96,62.78378
1730546100,69589.96,69684.09,69588.83,69630.0,87.39425
1730547000,69630.01,69672.0,69630.0,69646.48,33.56924
1730547900,69646.49,69701.68,69576.0,69608.0,87.26364
1730548800,69608.0,69680.0,69600.0,69636.37,44.2983
1730549700,69636.36,69656.15,69520.0,69529.32,67.26971
