time,open,high,low,close,vol
1652875200,29833.59,29909.66,28654.47,28715.32,36750.08233
1652918400,28715.33,29540.0,28691.38,29500.2,26028.63495
1652961600,29499.81,30545.18,29353.82,30319.23,41848.7292
1653004800,30319.22,30777.33,29850.51,30414.07,24444.67165
1653048000,30414.06,30449.98,28730.0,29201.01,36072.5816
1653091200,29201.01,29566.0,28947.28,29288.0,10266.7041
1653134400,29288.0,29656.18,29190.0,29445.06,10720.42714
1653177600,29445.07,30311.31,29255.11,29897.52,17540.42835
1653220800,29897.52,30487.99,29668.51,30293.94,18618.55913
1653264000,30293.93,30670.51,30048.77,30397.11,19831.06012
1653307200,30397.12,30625.98,28866.35,29109.15,44070.4392
1653350400,29109.14,29439.26,29056.7,29295.74,18169.56122
1653393600,29295.75,29845.86,28669.0,29654.58,41273.39914
1653436800,29654.58,30223.74,29294.21,29409.01,26862.67467
1653480000,29409.01,30034.37,29339.57,29542.15,32674.71192
1653523200,29542.14,29886.64,28877.0,28998.4,33729.87017
1653566400,28998.4,29787.69,28019.56,29201.35,60851.78446
1653609600,29201.35,29390.34,28643.89,28912.96,45778.27376
1653652800,28912.95,29397.66,28282.9,28629.8,45220.24634
1653696000,28629.81,28949.39,28450.0,28828.02,20802.48522
1653739200,28828.02,29266.0,28784.48,29031.33,13676.86605
1653782400,29031.33,29235.76,28839.21,29213.85,11800.50627
1653825600,29213.85,29587.78,29077.98,29468.1,15766.84137
1653868800,29468.1,30928.71,29299.62,30665.37,39483.95633
1653912000,30665.38,32222.0,30269.22,31734.22,57301.99127
1653955200,31734.23,31861.55,31434.66,31767.0,24838.24065
1653998400,31766.99,32399.0,31200.01,31801.04,37594.87567
1654041600,31801.05,31982.97,31371.45,31609.16,20673.95506
1654084800,31609.15,31901.34,29301.0,29805.83,82721.67876
1654128000,29805.84,30210.18,29594.55,30173.67,21698.63899
1654171200,30173.66,30689.0,29597.01,30452.62,35262.79029
1654214400,30452.63,30699.0,29680.0,29758.19,23211.28885
1654257600,29758.2,29889.49,29282.36,29700.21,30856.15842
1654300800,29700.21,29800.0,29500.0,29681.69,11934.70395
1654344000,29681.68,29988.88,29485.0,29864.04,13683.19718
1654387200,29864.03,29897.18,29531.42,29718.69,7829.5782
1654430400,29718.69,30189.0,29626.65,29919.21,15310.3499
1654473600,29919.2,31599.37,29890.23,31396.71,36606.47907
1654516800,31396.72,31765.64,31000.01,31373.1,32230.44549
1654560000,31373.1,31381.03,29218.96,29521.5,52083.42026
1654603200,29521.51,31589.6,29401.44,31125.33,58591.09632
1654646400,31125.32,31327.22,29843.88,30410.85,39296.16768
1654689600,30410.85,30901.67,29916.45,30204.77,29246.44508
1654732800,30204.77,30700.0,30070.24,30299.47,17642.57755
1654776000,30299.46,30450.0,29944.1,30109.93,28648.60895
1654819200,30109.93,30382.8,29578.96,30020.56,29692.61225
1654862400,30020.56,30184.4,28850.0,29091.88,46511.63755
1654905600,29091.87,29440.41,28590.0,28734.01,24622.76454
1654948800,28734.01,28870.0,28099.99,28424.7,41278.63441
1654992000,28424.71,28544.96,27190.0,27457.39,41840.26399
1655035200,27457.39,28347.89,26560.0,26574.53,50634.334819
1655078400,26574.53,26895.84,23500.0,23729.43,146621.954333
1655121600,23729.43,24376.09,21925.77,22487.41,107989.080633
1655164800,22485.27,23362.88,20846.0,21994.56,130526.54143
1655208000,21994.56,22800.0,21358.0,22136.41,56675.10528
1655251200,22136.42,22297.37,20111.62,21177.03,105645.698227
1655294400,21177.04,22800.0,20250.0,22583.72,95128.79524
1655337600,22583.72,22995.73,20852.35,21044.55,48137.16254
1655380800,21044.56,21510.2,20232.0,20401.31,51536.43175
1655424000,20400.6,21365.43,20246.66,20972.04,46348.99898
1655467200,20972.04,21047.41,20368.2,20468.81,40345.33765
1655510400,20468.81,20792.06,18742.5,19243.98,85696.427408
1655553600,19243.99,19493.23,17622.0,18970.79,110745.228116
1655596800,18970.79,20150.0,17960.41,19692.5,70255.586
1655640000,19692.49,20815.95,19130.84,20574.0,58065.28995
1655683200,20574.0,21022.0,19637.03,20801.79,59763.40726
1655726400,20801.79,21090.0,19832.95,20573.89,49265.53428
1655769600,20573.9,21500.01,20348.4,20962.42,55173.10226
1655812800,20962.42,21723.0,20551.0,20723.52,49197.97264
1655856000,20723.51,20736.68,19950.34,20506.3,40326.83591
1655899200,20506.3,20900.0,19770.51,19987.99,51807.14347
1655942400,19988.0,20812.12,19890.07,20638.79,39592.39521
1655985600,20638.89,21233.0,20170.0,21110.13,43534.69195
1656028800,21110.12,21369.85,20736.72,21169.53,35989.28063
1656072000,21169.53,21558.41,20784.76,21237.69,41441.08559
1656115200,21237.68,21614.5,21121.72,21340.22,24032.86847
1656158400,21340.22,21588.43,20906.62,21491.19,27398.80947
1656201600,21491.18,21777.0,21282.13,21708.6,18870.99672
1656244800,21708.6,21888.0,20964.73,21038.07,34407.10792
1656288000,21038.08,21539.85,20926.01,21304.55,25433.85795
1656331200,21304.56,21343.83,20510.0,20742.56,39041.14335
1656374400,20742.57,21212.1,20510.0,20998.13,28043.98123
1656417600,20998.14,21129.19,20202.01,20281.29,35757.10197
1656460800,20281.28,20398.0,19854.92,20104.8,38289.18307
1656504000,20104.81,20432.31,19892.97,20123.01,39019.86072
1656547200,20123.0,20179.08,18921.59,19101.36,42008.07651
1656590400,19101.35,19980.0,18626.0,19942.21,51838.57155
1656633600,19942.21,20918.35,18975.0,19191.03,68748.03205
1656676800,19191.02,19686.71,19130.21,19279.8,43096.56289
1656720000,19279.8,19387.44,18977.01,19195.21,25918.57883
1656763200,19195.21,19467.39,19152.13,19252.81,20261.72327
1656806400,19252.82,19400.0,18781.0,19089.8,26246.08036
1656849600,19089.79,19647.63,18964.0,19315.83,24841.38595
1656892800,19315.83,19855.7,19055.31,19806.49,29419.10859
1656936000,19806.48,20354.01,19496.84,20236.71,45394.93742
1656979200,20236.71,20478.4,19478.0,19520.39,37608.91878
1657022400,19520.4,20750.0,19304.4,20175.83,58432.21878
1657065600,20175.84,20414.01,19761.25,20103.43,39261.47713
1657108800,20103.44,20675.22,19961.02,20564.51,43178.10367
1657152000,20564.51,20619.5,20251.68,20507.83,24347.13649
1657195200,20507.83,21838.1,20378.16,21624.98,60667.44612
1657238400,21624.99,22527.37,21317.0,21583.98,41199.49657
1657281600,21583.99,22130.0,21189.26,21594.75,361882.07692
1657324800,21594.75,21778.73,21322.12,21447.29,94175.95911
1657368000,21447.29,21980.0,21379.64,21591.83,84241.88557
1657411200,21592.15,21607.65,21091.81,21301.84,97346.60342
1657454400,21301.84,21345.14,20655.0,20862.47,94841.61214
1657497600,20861.11,20868.48,20353.72,20473.06,61269.62465
1657540800,20474.55,20762.02,19875.23,19963.61,76265.78259
1657584000,19963.61,20059.42,19558.12,19773.9,69045.22526
1657627200,19775.56,20010.0,19240.0,19328.75,70461.23336
1657670400,19331.28,19930.0,19265.4,19843.89,62334.61813
1657713600,19845.33,20366.61,18910.94,20234.87,146915.63075
1657756800,20234.87,20435.72,19635.22,19738.13,78958.91211
1657800000,19738.13,20900.0,19616.07,20588.84,95850.30485
1657843200,20588.84,21059.32,20382.29,20769.74,71753.4216
1657886400,20769.74,21200.0,20636.7,20830.04,71589.8833
1657929600,20830.04,20865.38,20478.61,20616.69,39546.78791
1657972800,20616.69,21588.94,20588.72,21195.6,81464.88602
1658016000,21195.6,21684.54,21082.8,21456.79,60930.93732
1658059200,21459.35,21500.0,20750.01,20798.16,57298.51518
1658102400,20799.58,22515.0,20762.45,22133.31,117759.27922
1658145600,22132.08,22777.63,21388.0,22432.58,122183.4521
1658188800,22432.58,22961.72,21579.54,21974.49,120351.37895
1658232000,21977.19,23800.0,21971.84,23396.62,143419.38679
1658275200,23398.48,23888.04,22922.0,23728.55,105285.10193
1658318400,23728.55,24276.74,22906.19,23223.3,133477.06901
1658361600,23223.3,23442.77,22466.34,22606.04,87061.17305
1658404800,22607.92,23308.8,22341.46,23152.19,97756.50886
1658448000,23152.19,23634.4,22805.89,23610.58,75700.05906
1658491200,23612.15,23756.49,22500.0,22684.83,95898.3806
1658534400,22684.83,23000.77,22210.67,22227.53,61670.9271
1658577600,22230.28,22559.0,21934.57,22451.07,60466.84665
1658620800,22448.58,22839.99,22257.15,22657.63,55178.81224
1658664000,22657.63,23014.64,22444.0,22579.68,60010.86053
1658707200,22577.13,22666.0,21737.82,21941.25,77756.01129
1658750400,21942.18,22259.98,21250.0,21310.9,102588.75514
1658793600,21310.9,21347.82,20856.48,21090.22,82880.67579
1658836800,21090.22,21300.0,20706.5,21254.67,94936.56747
1658880000,21254.67,21451.33,21042.53,21200.23,65832.5311
1658923200,21200.6,23112.63,21157.07,22952.45,145138.66686
1658966400,22954.31,23460.58,22701.44,23114.52,85498.07887
1659009600,23116.19,24199.72,22582.13,23842.93,150530.99523
1659052800,23845.25,24442.66,23530.96,23720.56,89295.16101
1659096000,23718.71,24222.0,23414.03,23773.75,109003.34522
1659139200,23777.28,24073.05,23650.0,23956.38,61340.84521
1659182400,23956.38,24668.0,23502.25,23643.51,89719.2869
1659225600,23644.64,23886.92,23520.0,23801.07,52044.65632
1659268800,23802.56,24194.82,23227.31,23293.32,75698.66851
1659312000,23296.36,23466.55,22939.57,23227.79,59972.99796
1659355200,23227.79,23509.68,22850.0,23268.01,84237.16423
1659398400,23266.9,23447.62,22654.37,22882.61,65993.54384
1659441600,22882.61,23459.89,22666.05,22987.79,92079.73841
1659484800,22985.93,23471.5,22681.22,23402.83,65683.69708
1659528000,23405.14,23647.68,22720.0,22818.37,80265.11287
1659571200,22816.91,23223.32,22767.86,22885.01,66101.09667
1659614400,22885.01,23148.99,22400.0,22622.98,88753.57349
1659657600,22622.41,23441.1,22586.95,23405.13,78572.27556
1659700800,23403.67,23472.86,22754.13,23312.42,96679.42193
1659744000,23313.56,23354.36,23100.0,23157.42,41171.43582
1659787200,23157.42,23256.37,22909.52,22954.21,42740.36725
1659830400,22954.21,23055.0,22844.62,23038.48,39357.32878
1659873600,23038.48,23402.0,22994.0,23174.39,49532.67999
1659916800,23174.39,24189.43,23154.25,24166.12,82757.38039
1659960000,24166.12,24245.0,23670.88,23810.0,88201.06113
1660003200,23810.98,23933.25,23182.55,23263.92,68405.36796
1660046400,23263.34,23327.07,22865.0,23149.95,74777.14062
1660089600,23151.32,23204.0,22664.69,23123.95,69465.74551
1660132800,23122.36,24226.0,23004.58,23954.05,139450.80402
1660176000,23954.05,24745.0,23912.39,24559.37,117588.44939
1660219200,24559.37,24918.54,23852.13,23934.39,132171.34618
1660262400,23933.09,24143.0,23583.0,23672.99,83727.56552
1660305600,23672.98,24456.5,23653.66,24403.68,90480.00488
1660348800,24401.7,24888.0,24291.22,24435.91,93634.12106
1660392000,24435.91,24600.88,24300.0,24441.38,59218.13329
1660435200,24443.06,25047.56,24343.3,24564.49,80121.35964
1660478400,24564.5,24593.43,24144.0,24305.24,71084.78509
1660521600,24305.25,25211.32,23869.46,24049.48,142750.64749
1660564800,24048.91,24281.1,23773.22,24094.82,99788.90009
1660608000,24093.04,24247.49,23795.67,24038.03,83467.42266
1660651200,24036.86,24094.13,23671.22,23854.74,95857.52555
1660694400,23856.15,24446.71,23690.79,23746.65,99139.56175
1660737600,23746.65,23760.68,23180.4,23342.66,111529.12591
1660780800,23342.66,23582.35,23285.23,23534.43,60570.73762
1660824000,23534.43,23600.0,23111.04,23191.2,83615.23249
1660867200,23191.45,23208.67,21261.96,21467.91,149418.46092
1660910400,21467.91,21660.73,20783.57,20834.39,134577.41655
1660953600,20834.39,21370.0,20792.92,21233.66,88412.91182
1660996800,21233.66,21382.85,20761.9,21140.07,94628.77181
1661040000,21140.07,21570.0,21069.11,21524.39,78316.19557
1661083200,21525.57,21800.0,21277.73,21515.61,80884.48853
1661126400,21516.7,21530.03,20890.18,21248.71,108781.45251
1661169600,21249.78,21548.71,20963.0,21399.83,113440.59275
1661212800,21400.75,21550.0,20890.14,21456.34,100894.07971
1661256000,21455.97,21684.87,21327.95,21529.12,100073.69193
1661299200,21529.11,21555.84,21145.0,21438.92,85061.55388
1661342400,21439.84,21900.0,21361.6,21368.08,89321.66658
1661385600,21368.05,21819.88,21310.15,21720.31,84496.32609
1661428800,21720.31,21779.0,21422.43,21559.04,85419.45692
1661472000,21559.04,21614.89,21106.31,21189.77,78631.84233
1661515200,21191.27,21886.77,20107.9,20241.05,195179.77722
1661558400,20239.14,20402.93,19920.0,20211.21,82428.1513
1661601600,20211.21,20242.02,19800.0,20037.6,80154.30902
1661644800,20037.6,20171.18,19926.78,20034.97,53714.06743
1661688000,20033.87,20155.62,19520.0,19555.61,85593.89233
1661731200,19555.61,19966.56,19550.79,19825.09,88279.88591
1661774400,19824.2,20433.62,19805.0,20285.73,122229.60954
1661817600,20287.2,20576.25,20110.0,20403.8,100517.32405
1661860800,20403.8,20450.0,19540.0,19811.66,156117.03124
1661904000,19813.03,20490.0,19797.94,20314.78,130266.7956
1661947200,20314.78,20423.38,19870.0,20050.02,146679.81205
1661990400,20048.44,20208.37,19801.38,20074.01,112461.33402
1662033600,20074.91,20180.0,19565.66,20131.46,132828.63861
1662076800,20132.64,20298.0,19957.78,20090.81,89392.28161
1662120000,20090.81,20441.26,19755.29,19951.86,156594.32169
1662163200,19950.98,20055.93,19726.1,19798.76,76558.48177
1662206400,19798.73,19904.68,19652.72,19831.9,70080.55027
1662249600,19832.45,19861.94,19583.1,19850.79,63690.3614
1662292800,19849.89,20029.23,19650.0,20000.3,81898.41753
1662336000,20000.3,20057.27,19633.83,19701.95,108954.32153
1662379200,19701.95,19950.7,19667.02,19796.84,113588.68904
1662422400,19795.34,20180.0,19673.44,19918.33,157847.57421
1662465600,19918.33,19993.67,18649.51,18790.61,198467.48297
1662508800,18790.61,18873.17,18510.77,18739.59,125692.75807
1662552000,18739.78,19464.06,18674.33,19292.84,161702.02073
1662595200,19292.85,19397.71,19056.0,19311.15,113951.24811
1662638400,19311.6,19458.25,19012.0,19319.77,148862.03462
1662681600,19320.54,21200.0,19291.75,20937.72,208097.98187
1662724800,20937.72,21597.22,20912.37,21360.11,220821.76465
1662768000,21361.62,21672.24,21163.25,21285.11,148259.4151
1662811200,21285.11,21810.8,21111.13,21648.34,159737.91994
1662854400,21647.21,21726.6,21350.0,21613.03,123793.78826
1662897600,21613.03,21860.0,21455.0,21826.87,156908.76323
1662940800,21826.87,22472.68,21538.51,22312.75,227125.70608
1662984000,22313.57,22488.0,22000.0,22395.74,168269.9122
1663027200,22395.44,22713.92,22054.07,22522.74,182573.94232
1663070400,22522.74,22799.0,19860.0,20173.57,249341.09101
1663113600,20173.62,20541.48,20042.15,20225.35,146672.1167
1663156800,20224.74,20393.37,19617.62,20226.71,194154.28481
1663200000,20227.17,20330.24,19920.0,20148.35,165237.10245
1663243200,20149.59,20194.12,19497.0,19701.88,167832.65831
1663286400,19701.88,19890.0,19582.05,19867.82,115358.56277
1663329600,19868.75,19875.61,19320.01,19803.3,168432.50787
1663372800,19803.3,20071.09,19770.0,19810.22,88127.54409
1663416000,19810.22,20189.0,19748.08,20113.62,91222.69929
1663459200,20112.61,20117.26,19765.01,19922.92,95269.06887
1663502400,19922.29,20029.81,19335.62,19416.18,158948.40017
1663545600,19417.45,19518.17,18232.56,18684.87,192149.38416
1663588800,18685.77,19686.2,18676.47,19537.02,188363.0189
1663632000,19537.02,19634.62,19150.0,19219.49,133245.72309
1663675200,19219.49,19319.28,18711.87,18875.0,190852.60551
1663718400,18874.31,19205.93,18791.2,19165.93,115404.13974
1663761600,19165.18,19956.0,18125.98,18461.36,269629.96047
1663804800,18461.36,19285.12,18356.39,19229.81,179822.34766
1663848000,19229.81,19550.17,18780.01,19401.63,199499.37345
